Participant_ID,Timestamp,Trial,Adj_Sway_X,Adj_Sway_Z,Tilt_X,Tilt_Z,Stability_Score,Sway_Radius,Sway_Jerk,Stroop_Event,Stroop_RT
050,162.923,3,0.0006,0.0006,0.04,0.77,92,0.0009,279.7506,Displayed,0.000
050,162.951,3,0.0016,0.0006,0.04,0.71,93,0.0017,135.4328,Displayed,0.000
050,162.971,3,0.0014,0.0006,0.04,0.66,93,0.0015,545.6176,Displayed,0.000
050,162.993,3,0.0031,0.0006,0.05,0.62,94,0.0031,504.7589,Displayed,0.000
050,163.020,3,0.0038,0.0006,0.05,0.55,94,0.0039,402.6715,Displayed,0.000
050,163.048,3,0.0046,0.0007,0.05,0.49,95,0.0046,468.1956,Displayed,0.000
050,163.076,3,0.0053,0.0007,0.05,0.42,96,0.0053,278.9731,Displayed,0.000
050,163.104,3,0.0059,0.0007,0.05,0.35,96,0.0060,55.8038,Displayed,0.000
050,163.132,3,0.0065,0.0007,0.05,0.29,97,0.0065,32.8586,Displayed,0.000
050,163.160,3,0.0067,0.0007,0.05,0.23,98,0.0067,77.4343,Displayed,0.000
050,163.187,3,0.0070,0.0008,0.05,0.17,98,0.0070,270.8378,Displayed,0.000
050,163.215,3,0.0071,0.0008,0.06,0.11,100,0.0072,254.5502,Displayed,0.000
050,163.243,3,0.0071,0.0009,0.06,0.05,100,0.0072,201.8711,Displayed,0.000
050,163.271,3,0.0073,0.0009,0.06,0.00,100,0.0073,166.2592,Displayed,0.000
050,163.299,3,0.0072,0.0010,0.06,359.95,100,0.0073,85.9670,Displayed,0.000
050,163.327,3,0.0071,0.0011,0.07,359.91,100,0.0072,85.1234,Displayed,0.000
050,163.355,3,0.0071,0.0012,0.07,359.86,100,0.0072,345.7574,Displayed,0.000
050,163.382,3,0.0071,0.0013,0.07,359.82,98,0.0072,318.3052,Displayed,0.000
050,163.410,3,0.0070,0.0013,0.08,359.79,98,0.0071,166.9732,Displayed,0.000
050,163.438,3,0.0069,0.0014,0.08,359.75,97,0.0070,205.4971,Displayed,0.000
050,163.466,3,0.0068,0.0015,0.08,359.72,97,0.0070,152.1486,Displayed,0.000
050,163.494,3,0.0067,0.0016,0.09,359.70,97,0.0069,238.9153,Displayed,0.000
050,163.522,3,0.0067,0.0017,0.09,359.67,97,0.0069,473.0806,Displayed,0.000
050,163.549,3,0.0068,0.0018,0.10,359.65,96,0.0070,751.0984,Displayed,0.000
050,163.577,3,0.0072,0.0019,0.10,359.62,96,0.0074,95.5622,Displayed,0.000
050,163.606,3,0.0075,0.0020,0.11,359.60,96,0.0078,526.7623,Displayed,0.000
050,163.633,3,0.0078,0.0021,0.12,359.57,96,0.0081,97.1797,Displayed,0.000
050,163.661,3,0.0082,0.0022,0.12,359.54,95,0.0085,311.7358,Displayed,0.000
050,163.689,3,0.0086,0.0024,0.13,359.51,95,0.0089,461.8979,Displayed,0.000
050,163.717,3,0.0088,0.0025,0.14,359.49,95,0.0091,301.0209,Displayed,0.000
050,163.745,3,0.0089,0.0026,0.14,359.46,94,0.0093,309.9453,Displayed,0.000
050,163.772,3,0.0087,0.0027,0.15,359.43,94,0.0091,424.6499,Displayed,0.000
050,163.801,3,0.0084,0.0028,0.16,359.41,94,0.0089,95.8524,Displayed,0.000
050,163.828,3,0.0080,0.0029,0.17,359.40,94,0.0085,429.9988,Displayed,0.000
050,163.856,3,0.0075,0.0029,0.17,359.38,94,0.0081,195.8158,Correct,0.961
050,163.884,3,0.0070,0.0030,0.18,359.37,93,0.0076,191.0820,None,0.000
050,163.912,3,0.0065,0.0031,0.19,359.37,93,0.0072,205.8758,None,0.000
050,163.939,3,0.0060,0.0032,0.20,359.37,93,0.0068,551.8549,None,0.000
050,163.968,3,0.0056,0.0032,0.21,359.37,93,0.0065,163.6219,None,0.000
050,163.995,3,0.0052,0.0033,0.21,359.38,93,0.0062,95.3267,None,0.000
050,164.023,3,0.0050,0.0033,0.22,359.38,93,0.0060,400.2347,None,0.000
050,164.051,3,0.0048,0.0033,0.23,359.39,93,0.0058,57.8813,None,0.000
050,164.079,3,0.0048,0.0033,0.23,359.40,94,0.0058,121.5728,None,0.000
050,164.106,3,0.0047,0.0033,0.24,359.40,94,0.0058,243.0233,None,0.000
050,164.134,3,0.0047,0.0034,0.25,359.41,94,0.0058,166.0124,None,0.000
050,164.162,3,0.0047,0.0034,0.25,359.42,94,0.0057,88.1838,None,0.000
050,164.190,3,0.0046,0.0034,0.26,359.42,94,0.0057,81.1681,None,0.000
050,164.218,3,0.0044,0.0033,0.26,359.43,94,0.0055,31.9680,None,0.000
050,164.246,3,0.0042,0.0033,0.27,359.44,94,0.0053,443.1047,None,0.000
050,164.273,3,0.0038,0.0033,0.27,359.45,94,0.0050,422.8587,None,0.000
050,164.301,3,0.0034,0.0033,0.28,359.46,94,0.0047,454.4073,None,0.000
050,164.330,3,0.0031,0.0032,0.28,359.47,94,0.0044,410.2091,None,0.000
050,164.357,3,0.0028,0.0032,0.28,359.49,94,0.0042,89.6647,None,0.000
050,164.385,3,0.0026,0.0031,0.29,359.50,94,0.0040,62.9680,None,0.000
050,164.413,3,0.0023,0.0031,0.29,359.52,94,0.0038,210.1835,None,0.000
050,164.441,3,0.0022,0.0030,0.29,359.53,95,0.0037,46.4227,None,0.000
050,164.469,3,0.0021,0.0030,0.29,359.55,95,0.0036,54.2190,None,0.000
050,164.496,3,0.0021,0.0029,0.29,359.57,95,0.0036,21.4340,None,0.000
050,164.524,3,0.0019,0.0029,0.29,359.58,95,0.0035,126.2077,None,0.000
050,164.552,3,0.0018,0.0028,0.29,359.59,95,0.0033,287.5559,None,0.000
050,164.580,3,0.0015,0.0027,0.29,359.61,95,0.0031,419.2162,None,0.000
050,164.608,3,0.0011,0.0027,0.29,359.63,95,0.0029,120.1456,None,0.000
050,164.636,3,0.0010,0.0026,0.29,359.64,95,0.0028,239.9489,None,0.000
050,164.663,3,0.0009,0.0026,0.29,359.66,96,0.0027,296.0964,None,0.000
050,164.691,3,0.0008,0.0025,0.29,359.68,96,0.0027,271.9347,None,0.000
050,164.719,3,0.0008,0.0025,0.29,359.69,96,0.0026,234.4938,None,0.000
050,164.747,3,0.0009,0.0025,0.29,359.71,96,0.0026,51.3693,None,0.000
050,164.775,3,0.0011,0.0024,0.28,359.72,96,0.0027,21.1007,None,0.000
050,164.803,3,0.0014,0.0024,0.28,359.73,96,0.0028,111.4938,None,0.000
050,164.830,3,0.0018,0.0024,0.28,359.73,96,0.0030,397.4549,None,0.000
050,164.858,3,0.0021,0.0023,0.28,359.74,96,0.0032,333.0917,None,0.000
050,164.886,3,0.0024,0.0023,0.28,359.74,96,0.0033,52.4489,None,0.000
050,164.915,3,0.0026,0.0023,0.27,359.74,96,0.0035,118.7037,None,0.000
050,164.942,3,0.0031,0.0022,0.27,359.73,96,0.0038,241.8676,None,0.000
050,164.970,3,0.0036,0.0022,0.27,359.73,96,0.0042,51.1299,None,0.000
050,164.997,3,0.0041,0.0022,0.27,359.72,96,0.0046,172.9818,None,0.000
050,165.025,3,0.0045,0.0022,0.27,359.71,96,0.0050,114.2198,None,0.000
050,165.053,3,0.0050,0.0021,0.26,359.69,96,0.0054,107.5274,None,0.000
050,165.081,3,0.0054,0.0021,0.26,359.68,96,0.0058,188.0778,None,0.000
050,165.109,3,0.0057,0.0021,0.26,359.66,96,0.0061,42.9200,None,0.000
050,165.136,3,0.0061,0.0021,0.26,359.64,96,0.0065,282.6217,None,0.000
050,165.165,3,0.0066,0.0021,0.26,359.62,95,0.0069,476.3611,None,0.000
050,165.192,3,0.0068,0.0021,0.25,359.60,95,0.0071,156.7866,None,0.000
050,165.220,3,0.0068,0.0021,0.25,359.58,95,0.0072,171.4749,None,0.000
050,165.248,3,0.0068,0.0021,0.25,359.56,95,0.0071,16.9738,None,0.000
050,165.276,3,0.0068,0.0021,0.25,359.54,95,0.0071,142.1535,None,0.000
050,165.304,3,0.0066,0.0021,0.25,359.53,95,0.0069,16.4567,None,0.000
050,165.332,3,0.0064,0.0021,0.25,359.51,95,0.0067,163.2095,None,0.000
050,165.359,3,0.0062,0.0021,0.24,359.50,94,0.0066,114.4220,None,0.000
050,165.387,3,0.0062,0.0022,0.24,359.49,94,0.0065,66.5135,None,0.000
050,165.415,3,0.0061,0.0022,0.24,359.48,94,0.0065,48.8637,None,0.000
050,165.443,3,0.0060,0.0022,0.24,359.48,94,0.0064,118.6206,None,0.000
050,165.471,3,0.0059,0.0022,0.24,359.47,94,0.0063,61.0276,None,0.000
050,165.499,3,0.0059,0.0022,0.24,359.46,94,0.0063,299.3037,None,0.000
050,165.527,3,0.0058,0.0023,0.24,359.46,94,0.0062,470.1530,None,0.000
050,165.554,3,0.0058,0.0023,0.24,359.46,94,0.0062,221.8055,None,0.000
050,165.582,3,0.0058,0.0023,0.24,359.45,94,0.0062,109.3325,None,0.000
050,165.610,3,0.0058,0.0023,0.24,359.45,94,0.0062,98.7239,None,0.000
050,165.638,3,0.0058,0.0023,0.24,359.44,94,0.0062,143.1723,None,0.000
050,165.666,3,0.0059,0.0023,0.24,359.44,94,0.0064,161.9906,None,0.000
050,165.694,3,0.0059,0.0023,0.24,359.44,94,0.0063,115.0403,None,0.000
050,165.721,3,0.0060,0.0023,0.24,359.43,94,0.0064,251.9071,None,0.000
050,165.749,3,0.0059,0.0022,0.24,359.43,94,0.0063,69.6567,None,0.000
050,165.777,3,0.0058,0.0022,0.24,359.43,94,0.0062,12.5301,None,0.000
050,165.805,3,0.0056,0.0022,0.24,359.42,94,0.0060,130.4248,None,0.000
050,165.833,3,0.0053,0.0022,0.24,359.42,94,0.0058,114.8898,None,0.000
050,165.861,3,0.0051,0.0022,0.24,359.43,94,0.0055,151.9532,None,0.000
050,165.889,3,0.0048,0.0022,0.24,359.43,94,0.0053,263.7096,None,0.000
050,165.917,3,0.0046,0.0021,0.24,359.44,94,0.0051,266.2214,Displayed,0.000
050,165.944,3,0.0044,0.0021,0.24,359.44,94,0.0049,168.4449,Displayed,0.000
050,165.972,3,0.0042,0.0021,0.24,359.45,94,0.0047,150.6139,Displayed,0.000
050,166.000,3,0.0040,0.0021,0.23,359.46,94,0.0045,108.0747,Displayed,0.000
050,166.028,3,0.0040,0.0020,0.23,359.46,94,0.0045,55.0284,Displayed,0.000
050,166.056,3,0.0040,0.0020,0.23,359.47,94,0.0044,193.0200,Displayed,0.000
050,166.084,3,0.0039,0.0020,0.23,359.48,94,0.0044,146.0797,Displayed,0.000
050,166.111,3,0.0039,0.0019,0.23,359.49,94,0.0043,89.9460,Displayed,0.000
050,166.139,3,0.0036,0.0019,0.23,359.50,94,0.0041,479.1144,Displayed,0.000
050,166.167,3,0.0032,0.0018,0.22,359.51,95,0.0037,544.0765,Displayed,0.000
050,166.195,3,0.0029,0.0017,0.22,359.52,95,0.0034,308.4559,Displayed,0.000
050,166.223,3,0.0024,0.0017,0.22,359.53,95,0.0029,184.0382,Displayed,0.000
050,166.250,3,0.0018,0.0016,0.22,359.55,95,0.0024,79.8009,Displayed,0.000
050,166.278,3,0.0014,0.0016,0.21,359.57,95,0.0021,192.6673,Displayed,0.000
050,166.313,3,0.0014,0.0015,0.21,359.59,95,0.0020,267.1595,Displayed,0.000
050,166.343,3,0.0010,0.0015,0.21,359.61,96,0.0018,186.1763,Displayed,0.000
050,166.376,3,0.0002,0.0014,0.20,359.64,96,0.0014,170.7240,Displayed,0.000
050,166.404,3,0.0000,0.0014,0.20,359.66,96,0.0014,343.4024,Displayed,0.000
050,166.431,3,-0.0003,0.0013,0.20,359.68,96,0.0013,183.6815,Displayed,0.000
050,166.459,3,-0.0006,0.0013,0.19,359.71,97,0.0014,72.0223,Displayed,0.000
050,166.487,3,-0.0010,0.0012,0.19,359.73,97,0.0016,32.7784,Displayed,0.000
050,166.515,3,-0.0015,0.0012,0.19,359.76,97,0.0019,40.1099,Displayed,0.000
050,166.543,3,-0.0019,0.0012,0.18,359.79,97,0.0022,62.1819,Displayed,0.000
050,166.571,3,-0.0022,0.0011,0.18,359.82,97,0.0025,179.5863,Displayed,0.000
050,166.599,3,-0.0027,0.0011,0.18,359.84,98,0.0029,61.7946,Displayed,0.000
050,166.627,3,-0.0031,0.0011,0.17,359.87,98,0.0032,63.5405,Displayed,0.000
050,166.654,3,-0.0034,0.0010,0.17,359.91,98,0.0036,144.4741,Displayed,0.000
050,166.682,3,-0.0038,0.0010,0.17,359.94,98,0.0039,90.2501,Displayed,0.000
050,166.710,3,-0.0042,0.0010,0.16,359.97,98,0.0043,40.0050,Displayed,0.000
050,166.738,3,-0.0046,0.0009,0.16,0.00,100,0.0047,38.4034,Correct,0.835
050,166.766,3,-0.0048,0.0009,0.15,0.03,100,0.0049,133.9042,None,0.000
050,166.793,3,-0.0052,0.0009,0.15,0.06,98,0.0053,231.1831,None,0.000
050,166.821,3,-0.0054,0.0008,0.15,0.10,98,0.0054,130.3335,None,0.000
050,166.849,3,-0.0056,0.0008,0.14,0.13,98,0.0057,82.7055,None,0.000
050,166.877,3,-0.0055,0.0007,0.14,0.16,98,0.0055,93.3824,None,0.000
050,166.905,3,-0.0055,0.0007,0.14,0.18,98,0.0055,92.6009,None,0.000
050,166.933,3,-0.0053,0.0006,0.13,0.21,98,0.0054,63.8481,None,0.000
050,166.961,3,-0.0051,0.0006,0.13,0.23,97,0.0051,91.2384,None,0.000
050,166.988,3,-0.0048,0.0005,0.12,0.25,97,0.0048,13.6686,None,0.000
050,167.016,3,-0.0045,0.0005,0.12,0.26,97,0.0045,13.8564,None,0.000
050,167.045,3,-0.0043,0.0004,0.12,0.28,97,0.0043,23.6357,None,0.000
050,167.072,3,-0.0040,0.0003,0.11,0.28,97,0.0040,244.0682,None,0.000
050,167.100,3,-0.0038,0.0003,0.11,0.29,97,0.0038,238.5033,None,0.000
050,167.128,3,-0.0034,0.0002,0.10,0.30,97,0.0034,24.1438,None,0.000
050,167.156,3,-0.0030,0.0001,0.10,0.30,97,0.0030,92.8909,None,0.000
050,167.183,3,-0.0025,0.0001,0.09,0.30,97,0.0025,6.5712,None,0.000
050,167.211,3,-0.0020,0.0000,0.09,0.29,97,0.0020,157.6065,None,0.000
050,167.239,3,-0.0013,0.0000,0.08,0.28,97,0.0013,172.1436,None,0.000
050,167.267,3,-0.0007,-0.0001,0.08,0.27,97,0.0007,154.1265,None,0.000
050,167.295,3,0.0000,-0.0001,0.07,0.26,97,0.0001,89.4203,None,0.000
050,167.322,3,0.0007,-0.0002,0.07,0.24,98,0.0007,23.9156,None,0.000
050,167.350,3,0.0013,-0.0002,0.06,0.21,98,0.0014,61.4492,None,0.000
050,167.378,3,0.0019,-0.0003,0.06,0.19,98,0.0019,46.0416,None,0.000
050,167.406,3,0.0026,-0.0003,0.05,0.16,98,0.0026,55.7547,None,0.000
050,167.434,3,0.0031,-0.0004,0.05,0.13,100,0.0032,235.4119,None,0.000
050,167.462,3,0.0036,-0.0004,0.04,0.10,100,0.0036,271.6000,None,0.000
050,167.490,3,0.0041,-0.0004,0.04,0.06,100,0.0041,79.4121,None,0.000
050,167.517,3,0.0046,-0.0004,0.03,0.03,100,0.0046,134.5886,None,0.000
050,167.545,3,0.0049,-0.0004,0.03,-0.01,100,0.0049,286.8406,None,0.000
050,167.573,3,0.0052,-0.0003,0.03,359.96,100,0.0052,371.1803,None,0.000
050,167.601,3,0.0055,-0.0003,0.02,359.93,100,0.0055,400.5583,None,0.000
050,167.628,3,0.0059,-0.0003,0.02,359.89,100,0.0059,497.2541,None,0.000
050,167.656,3,0.0060,-0.0003,0.02,359.86,100,0.0060,282.2268,None,0.000
050,167.684,3,0.0062,-0.0002,0.01,359.83,98,0.0062,528.2803,None,0.000
050,167.712,3,0.0062,-0.0002,0.01,359.80,98,0.0062,646.9412,None,0.000
050,167.740,3,0.0062,-0.0002,0.01,359.77,98,0.0062,146.1736,None,0.000
050,167.768,3,0.0062,-0.0001,0.01,359.74,97,0.0062,26.1608,None,0.000
050,167.796,3,0.0062,-0.0001,0.01,359.71,97,0.0062,78.1161,None,0.000
050,167.824,3,0.0062,-0.0001,0.01,359.69,97,0.0062,177.2914,None,0.000
050,167.852,3,0.0063,0.0000,0.01,359.67,97,0.0063,179.6519,None,0.000
050,167.879,3,0.0063,0.0000,0.01,359.65,96,0.0063,90.0867,None,0.000
050,167.907,3,0.0064,0.0000,0.01,359.63,96,0.0064,38.3032,None,0.000
050,167.935,3,0.0065,0.0001,0.01,359.61,96,0.0065,23.2832,None,0.000
050,167.963,3,0.0066,0.0001,0.01,359.59,96,0.0066,190.6180,None,0.000
050,167.991,3,0.0066,0.0002,0.01,359.57,96,0.0066,346.0911,None,0.000
050,168.019,3,0.0067,0.0002,0.01,359.55,96,0.0067,115.1989,None,0.000
050,168.047,3,0.0066,0.0003,0.01,359.54,95,0.0066,491.7641,None,0.000
050,168.074,3,0.0065,0.0003,0.01,359.52,95,0.0065,50.6066,None,0.000
050,168.102,3,0.0064,0.0003,0.01,359.51,95,0.0064,181.8737,None,0.000
050,168.130,3,0.0064,0.0003,0.01,359.50,95,0.0065,30.7655,None,0.000
050,168.158,3,0.0065,0.0003,0.01,359.48,95,0.0065,83.7402,None,0.000
050,168.186,3,0.0066,0.0004,0.02,359.47,95,0.0066,15.2533,None,0.000
050,168.214,3,0.0066,0.0004,0.02,359.46,95,0.0066,166.1203,None,0.000
050,168.241,3,0.0066,0.0004,0.02,359.45,95,0.0066,64.7345,None,0.000
050,168.269,3,0.0064,0.0004,0.02,359.44,94,0.0064,283.1654,None,0.000
050,168.297,3,0.0064,0.0004,0.02,359.44,94,0.0065,336.5996,None,0.000
050,168.325,3,0.0064,0.0005,0.02,359.43,94,0.0064,33.2953,None,0.000
050,168.353,3,0.0060,0.0005,0.02,359.43,94,0.0061,242.6208,None,0.000
050,168.381,3,0.0058,0.0005,0.03,359.42,94,0.0058,193.9389,None,0.000
050,168.408,3,0.0055,0.0005,0.03,359.42,94,0.0055,126.7867,None,0.000
050,168.436,3,0.0052,0.0005,0.03,359.42,94,0.0053,95.4492,None,0.000
050,168.464,3,0.0050,0.0005,0.03,359.43,94,0.0050,123.6537,None,0.000
050,168.492,3,0.0046,0.0006,0.03,359.43,94,0.0047,293.1788,None,0.000
050,168.520,3,0.0043,0.0006,0.03,359.44,94,0.0044,110.8668,None,0.000
050,168.548,3,0.0041,0.0006,0.03,359.45,94,0.0041,37.2991,None,0.000
050,168.576,3,0.0038,0.0006,0.04,359.46,95,0.0039,117.0350,None,0.000
050,168.603,3,0.0035,0.0006,0.04,359.47,95,0.0035,86.9866,None,0.000
050,168.631,3,0.0033,0.0006,0.04,359.48,95,0.0033,126.9417,None,0.000
050,168.659,3,0.0030,0.0006,0.04,359.49,95,0.0031,39.8527,None,0.000
050,168.687,3,0.0028,0.0006,0.04,359.50,95,0.0029,190.0383,None,0.000
050,168.722,3,0.0027,0.0007,0.04,359.52,95,0.0028,111.9178,None,0.000
050,168.750,3,0.0023,0.0007,0.05,359.54,95,0.0024,90.7995,None,0.000
050,168.771,3,0.0017,0.0007,0.05,359.55,95,0.0018,58.8612,None,0.000
050,168.798,3,0.0013,0.0007,0.05,359.57,96,0.0014,197.1605,None,0.000
050,168.826,3,0.0007,0.0007,0.05,359.59,96,0.0010,226.7700,None,0.000
050,168.854,3,0.0000,0.0007,0.05,359.62,96,0.0007,136.0967,None,0.000
050,168.882,3,-0.0007,0.0007,0.05,359.64,96,0.0010,138.6514,None,0.000
050,168.910,3,-0.0014,0.0007,0.05,359.68,97,0.0015,28.0353,Displayed,0.000
050,168.937,3,-0.0019,0.0008,0.06,359.71,97,0.0020,334.6276,Displayed,0.000
050,168.965,3,-0.0022,0.0008,0.06,359.74,97,0.0023,514.8105,Displayed,0.000
050,168.993,3,-0.0025,0.0008,0.06,359.77,98,0.0027,650.8324,Displayed,0.000
050,169.021,3,-0.0028,0.0008,0.06,359.81,98,0.0029,401.7834,Displayed,0.000
050,169.049,3,-0.0034,0.0008,0.06,359.84,98,0.0035,51.1235,Displayed,0.000
050,169.077,3,-0.0040,0.0008,0.06,359.88,100,0.0041,58.0058,Displayed,0.000
050,169.105,3,-0.0045,0.0008,0.06,359.92,100,0.0046,214.8421,Displayed,0.000
050,169.132,3,-0.0049,0.0008,0.07,359.95,100,0.0050,299.7296,Displayed,0.000
050,169.160,3,-0.0054,0.0008,0.07,359.99,100,0.0055,73.8960,Displayed,0.000
050,169.188,3,-0.0058,0.0008,0.07,0.03,100,0.0058,37.5536,Displayed,0.000
050,169.216,3,-0.0062,0.0008,0.07,0.07,100,0.0062,158.5903,Displayed,0.000
050,169.244,3,-0.0063,0.0009,0.07,0.11,100,0.0063,44.9662,Displayed,0.000
050,169.272,3,-0.0064,0.0009,0.07,0.15,100,0.0065,108.4022,Displayed,0.000
050,169.299,3,-0.0065,0.0009,0.07,0.18,98,0.0065,160.9239,Displayed,0.000
050,169.327,3,-0.0063,0.0009,0.07,0.21,98,0.0064,140.4478,Displayed,0.000
050,169.355,3,-0.0060,0.0010,0.08,0.24,97,0.0061,216.7121,Displayed,0.000
050,169.383,3,-0.0057,0.0010,0.08,0.26,97,0.0058,194.2117,Displayed,0.000
050,169.411,3,-0.0054,0.0011,0.08,0.28,97,0.0055,113.1903,Displayed,0.000
050,169.439,3,-0.0052,0.0011,0.08,0.30,97,0.0053,256.6926,Displayed,0.000
050,169.467,3,-0.0051,0.0011,0.08,0.31,97,0.0052,452.5948,Displayed,0.000
050,169.495,3,-0.0048,0.0012,0.09,0.33,97,0.0050,377.9684,Displayed,0.000
050,169.522,3,-0.0049,0.0012,0.09,0.34,97,0.0051,95.1671,Correct,0.599
050,169.550,3,-0.0050,0.0013,0.09,0.35,96,0.0052,107.9045,None,0.000
050,169.578,3,-0.0052,0.0013,0.09,0.36,96,0.0054,101.6155,None,0.000
050,169.606,3,-0.0054,0.0014,0.10,0.38,96,0.0055,12.3195,None,0.000
050,169.633,3,-0.0056,0.0014,0.10,0.39,96,0.0058,167.6806,None,0.000
050,169.661,3,-0.0058,0.0015,0.10,0.40,96,0.0060,202.4822,None,0.000
050,169.690,3,-0.0060,0.0015,0.11,0.42,96,0.0062,24.1901,None,0.000
050,169.717,3,-0.0063,0.0016,0.11,0.43,96,0.0065,151.8984,None,0.000
050,169.745,3,-0.0068,0.0016,0.11,0.45,95,0.0070,95.2332,None,0.000
050,169.773,3,-0.0073,0.0017,0.12,0.47,95,0.0075,22.2400,None,0.000
050,169.801,3,-0.0079,0.0017,0.12,0.49,95,0.0081,30.2268,None,0.000
050,169.829,3,-0.0085,0.0018,0.12,0.52,95,0.0087,41.1462,None,0.000
050,169.857,3,-0.0092,0.0019,0.13,0.54,94,0.0093,129.3871,None,0.000
050,169.884,3,-0.0096,0.0019,0.13,0.57,94,0.0098,155.0734,None,0.000
050,169.912,3,-0.0102,0.0020,0.14,0.60,94,0.0104,47.8672,None,0.000
050,169.940,3,-0.0109,0.0020,0.14,0.64,93,0.0111,152.5908,None,0.000
050,169.968,3,-0.0115,0.0020,0.14,0.67,93,0.0117,353.8408,None,0.000
050,169.996,3,-0.0121,0.0021,0.15,0.71,93,0.0122,324.7829,None,0.000
050,170.023,3,-0.0123,0.0021,0.15,0.75,92,0.0124,36.5980,None,0.000
050,170.051,3,-0.0121,0.0022,0.16,0.78,92,0.0123,5.4032,None,0.000
050,170.079,3,-0.0120,0.0023,0.16,0.81,92,0.0122,128.5949,None,0.000
050,170.107,3,-0.0119,0.0023,0.17,0.84,91,0.0122,98.8879,None,0.000
050,170.135,3,-0.0117,0.0024,0.17,0.87,91,0.0119,176.0416,None,0.000
050,170.163,3,-0.0113,0.0024,0.17,0.89,91,0.0115,40.0671,None,0.000
050,170.190,3,-0.0105,0.0025,0.18,0.90,91,0.0108,117.6916,None,0.000
050,170.218,3,-0.0095,0.0025,0.18,0.91,91,0.0099,20.4193,None,0.000
050,170.246,3,-0.0086,0.0026,0.19,0.91,91,0.0090,101.1097,None,0.000
050,170.281,3,-0.0078,0.0026,0.19,0.91,91,0.0083,236.7418,None,0.000
050,170.304,3,-0.0071,0.0026,0.20,0.90,91,0.0076,348.4290,None,0.000
050,170.330,3,-0.0065,0.0027,0.20,0.89,91,0.0070,231.5074,None,0.000
050,170.358,3,-0.0062,0.0027,0.21,0.87,91,0.0068,41.5402,None,0.000
050,170.385,3,-0.0061,0.0027,0.21,0.86,91,0.0067,206.9157,None,0.000
050,170.413,3,-0.0060,0.0028,0.22,0.84,91,0.0066,178.0482,None,0.000
050,170.441,3,-0.0059,0.0028,0.22,0.83,91,0.0065,66.9442,None,0.000
050,170.469,3,-0.0059,0.0028,0.22,0.81,92,0.0066,20.1483,None,0.000
050,170.496,3,-0.0059,0.0029,0.23,0.80,92,0.0066,106.8268,None,0.000
050,170.525,3,-0.0061,0.0029,0.23,0.79,92,0.0067,122.2809,None,0.000
050,170.552,3,-0.0060,0.0029,0.24,0.78,92,0.0067,77.8758,None,0.000
050,170.581,3,-0.0058,0.0030,0.24,0.77,92,0.0065,22.4275,None,0.000
050,170.608,3,-0.0056,0.0030,0.25,0.76,92,0.0063,30.6748,None,0.000
050,170.636,3,-0.0052,0.0031,0.25,0.75,92,0.0060,153.0991,None,0.000
050,170.664,3,-0.0048,0.0031,0.25,0.73,92,0.0057,359.6268,None,0.000
050,170.692,3,-0.0045,0.0031,0.26,0.71,92,0.0055,317.8430,None,0.000
050,170.719,3,-0.0041,0.0031,0.26,0.70,93,0.0052,224.6477,None,0.000
050,170.747,3,-0.0039,0.0031,0.27,0.68,93,0.0050,108.4916,None,0.000
050,170.775,3,-0.0037,0.0032,0.27,0.66,93,0.0049,207.0196,None,0.000
050,170.803,3,-0.0035,0.0032,0.27,0.64,93,0.0047,13.2408,None,0.000
050,170.831,3,-0.0034,0.0032,0.28,0.62,93,0.0047,14.6626,None,0.000
050,170.859,3,-0.0034,0.0032,0.28,0.61,93,0.0047,66.2901,None,0.000
050,170.887,3,-0.0034,0.0032,0.28,0.59,93,0.0047,64.5387,None,0.000
050,170.915,3,-0.0032,0.0032,0.29,0.57,94,0.0046,270.3721,None,0.000
050,170.942,3,-0.0031,0.0033,0.29,0.56,94,0.0045,434.9290,None,0.000
050,170.970,3,-0.0029,0.0033,0.29,0.54,94,0.0044,127.5119,None,0.000
050,170.998,3,-0.0029,0.0033,0.30,0.53,94,0.0044,180.8716,None,0.000
050,171.026,3,-0.0029,0.0033,0.30,0.51,94,0.0044,222.9077,None,0.000
050,171.047,3,-0.0031,0.0033,0.30,0.50,94,0.0045,105.1335,None,0.000
050,171.068,3,-0.0028,0.0034,0.30,0.49,94,0.0044,76.8509,None,0.000
050,171.096,3,-0.0028,0.0034,0.31,0.48,94,0.0044,101.2421,None,0.000
050,171.123,3,-0.0029,0.0034,0.31,0.47,94,0.0045,91.8561,None,0.000
050,171.152,3,-0.0030,0.0034,0.31,0.46,94,0.0046,156.4036,None,0.000
050,171.179,3,-0.0030,0.0034,0.31,0.45,95,0.0046,193.5230,None,0.000
050,171.207,3,-0.0030,0.0034,0.32,0.44,95,0.0046,9.4288,None,0.000
050,171.235,3,-0.0030,0.0035,0.32,0.43,95,0.0046,214.5047,None,0.000
050,171.263,3,-0.0030,0.0035,0.32,0.43,95,0.0046,198.0211,None,0.000
050,171.290,3,-0.0028,0.0035,0.32,0.42,95,0.0045,119.2669,None,0.000
050,171.318,3,-0.0027,0.0035,0.33,0.41,95,0.0044,106.0732,None,0.000
050,171.346,3,-0.0025,0.0035,0.33,0.40,95,0.0043,81.0655,None,0.000
050,171.374,3,-0.0024,0.0035,0.33,0.39,95,0.0042,38.3864,None,0.000
050,171.402,3,-0.0022,0.0035,0.33,0.38,95,0.0041,23.9952,None,0.000
