Participant_ID,Timestamp,Trial,Adj_Sway_X,Adj_Sway_Z,Tilt_X,Tilt_Z,Stability_Score,Sway_Radius,Sway_Jerk,Stroop_Event,Stroop_RT
050,171.003,3,-0.0268,0.0035,0.37,2.00,80,0.0270,539.8365,None,0.000
050,171.031,3,-0.0269,0.0034,0.37,2.06,79,0.0271,163.2700,None,0.000
050,171.058,3,-0.0268,0.0033,0.37,2.10,79,0.0270,2062.0800,None,0.000
050,171.086,3,-0.0269,0.0033,0.37,2.15,78,0.0271,572.6908,None,0.000
050,171.114,3,-0.0267,0.0032,0.36,2.19,78,0.0269,656.1083,None,0.000
050,171.142,3,-0.0265,0.0031,0.36,2.23,77,0.0266,605.6537,None,0.000
050,171.164,3,-0.0259,0.0031,0.36,2.26,77,0.0261,368.6528,None,0.000
050,171.189,3,-0.0262,0.0030,0.36,2.29,77,0.0264,566.9235,None,0.000
050,171.212,3,-0.0267,0.0029,0.36,2.31,77,0.0268,321.0172,None,0.000
050,171.239,3,-0.0276,0.0029,0.35,2.35,76,0.0277,731.6182,None,0.000
050,171.268,3,-0.0285,0.0028,0.35,2.39,76,0.0286,853.7105,None,0.000
050,171.295,3,-0.0299,0.0028,0.35,2.43,75,0.0301,642.5789,None,0.000
050,171.323,3,-0.0318,0.0029,0.34,2.49,75,0.0319,1219.4980,None,0.000
050,171.351,3,-0.0346,0.0032,0.34,2.56,74,0.0347,1100.3770,None,0.000
050,171.378,3,-0.0396,0.0033,0.34,2.65,73,0.0397,2393.4870,None,0.000
050,171.406,3,-0.0438,0.0034,0.34,2.77,72,0.0440,1608.6320,None,0.000
050,171.434,3,-0.0464,0.0038,0.35,2.90,71,0.0466,2806.1700,None,0.000
050,171.462,3,-0.0482,0.0041,0.35,3.04,69,0.0484,1900.3810,None,0.000
050,171.490,3,-0.0497,0.0044,0.36,3.17,68,0.0499,1154.3310,None,0.000
050,171.518,3,-0.0500,0.0047,0.36,3.31,67,0.0502,528.6408,None,0.000
050,171.546,3,-0.0501,0.0050,0.37,3.43,65,0.0504,2091.5170,None,0.000
050,171.573,3,-0.0494,0.0052,0.38,3.55,64,0.0497,1565.7720,None,0.000
050,171.601,3,-0.0489,0.0054,0.39,3.65,63,0.0492,199.5250,None,0.000
050,171.629,3,-0.0482,0.0055,0.40,3.74,62,0.0485,1864.9170,None,0.000
050,171.650,3,-0.0466,0.0056,0.41,3.80,62,0.0469,2454.4860,None,0.000
050,171.672,3,-0.0455,0.0057,0.42,3.85,61,0.0458,225.9950,None,0.000
050,171.699,3,-0.0430,0.0058,0.43,3.90,61,0.0434,1621.6610,None,0.000
050,171.727,3,-0.0400,0.0059,0.44,3.92,61,0.0405,346.6859,None,0.000
050,171.755,3,-0.0365,0.0060,0.45,3.92,61,0.0370,287.2993,None,0.000
050,171.782,3,-0.0335,0.0061,0.46,3.90,61,0.0341,415.7245,None,0.000
050,171.810,3,-0.0308,0.0062,0.47,3.86,61,0.0315,1912.7000,None,0.000
050,171.838,3,-0.0288,0.0064,0.48,3.81,62,0.0295,369.5129,None,0.000
050,171.866,3,-0.0274,0.0064,0.49,3.76,62,0.0282,1007.2070,None,0.000
050,171.894,3,-0.0262,0.0065,0.50,3.69,63,0.0270,74.9872,None,0.000
050,171.921,3,-0.0259,0.0066,0.51,3.63,63,0.0267,1095.5420,None,0.000
050,171.949,3,-0.0257,0.0067,0.52,3.57,64,0.0265,1129.7890,None,0.000
050,171.977,3,-0.0248,0.0068,0.53,3.51,64,0.0257,168.0170,None,0.000
050,172.005,3,-0.0239,0.0068,0.54,3.45,65,0.0249,731.2549,None,0.000
050,172.026,3,-0.0244,0.0069,0.55,3.40,66,0.0253,377.5148,None,0.000
050,172.049,3,-0.0231,0.0069,0.56,3.35,66,0.0241,450.1818,None,0.000
050,172.075,3,-0.0225,0.0070,0.57,3.29,67,0.0235,409.7296,None,0.000
050,172.102,3,-0.0226,0.0071,0.58,3.23,67,0.0237,166.7974,None,0.000
050,172.130,3,-0.0228,0.0072,0.59,3.18,68,0.0239,300.4588,None,0.000
050,172.158,3,-0.0233,0.0074,0.60,3.13,68,0.0244,1050.4450,None,0.000
050,172.186,3,-0.0240,0.0074,0.61,3.09,68,0.0252,563.0848,None,0.000
050,172.214,3,-0.0256,0.0075,0.62,3.06,69,0.0266,149.3902,None,0.000
050,172.242,3,-0.0268,0.0076,0.63,3.04,69,0.0279,401.4348,None,0.000
050,172.269,3,-0.0269,0.0078,0.64,3.03,69,0.0280,121.4874,None,0.000
050,172.297,3,-0.0272,0.0079,0.65,3.02,69,0.0283,2425.2570,None,0.000
050,172.325,3,-0.0282,0.0079,0.66,3.01,69,0.0293,2103.4590,None,0.000
050,172.353,3,-0.0290,0.0080,0.67,3.01,69,0.0301,108.1876,None,0.000
050,172.388,3,-0.0290,0.0080,0.68,3.02,69,0.0300,195.2865,None,0.000
050,172.411,3,-0.0287,0.0079,0.69,3.02,69,0.0298,95.6088,None,0.000
050,172.438,3,-0.0281,0.0079,0.70,3.01,69,0.0292,216.5250,None,0.000
050,172.465,3,-0.0265,0.0079,0.70,3.00,69,0.0276,1186.9590,None,0.000
050,172.492,3,-0.0249,0.0078,0.71,2.98,69,0.0261,1016.7060,None,0.000
050,172.520,3,-0.0230,0.0078,0.72,2.95,70,0.0243,74.9740,None,0.000
050,172.548,3,-0.0206,0.0077,0.72,2.90,70,0.0220,1678.0180,None,0.000
050,172.576,3,-0.0184,0.0076,0.73,2.84,71,0.0199,1925.9700,None,0.000
050,172.604,3,-0.0166,0.0075,0.73,2.77,71,0.0182,746.1286,None,0.000
050,172.632,3,-0.0150,0.0073,0.73,2.70,72,0.0167,1520.2040,None,0.000
050,172.660,3,-0.0135,0.0072,0.73,2.62,73,0.0153,569.7158,None,0.000
050,172.688,3,-0.0119,0.0071,0.73,2.53,74,0.0138,861.4169,None,0.000
050,172.715,3,-0.0104,0.0069,0.73,2.45,74,0.0124,358.6403,None,0.000
050,172.743,3,-0.0087,0.0067,0.73,2.35,75,0.0110,1561.3720,None,0.000
050,172.771,3,-0.0076,0.0065,0.73,2.25,76,0.0100,1186.8310,None,0.000
050,172.799,3,-0.0059,0.0064,0.73,2.15,77,0.0087,846.7263,None,0.000
050,172.826,3,-0.0051,0.0062,0.72,2.05,78,0.0080,1191.6930,None,0.000
050,172.854,3,-0.0047,0.0061,0.72,1.95,79,0.0077,177.2473,None,0.000
050,172.882,3,-0.0051,0.0059,0.71,1.85,80,0.0078,1686.5060,None,0.000
050,172.910,3,-0.0060,0.0057,0.71,1.77,81,0.0082,1444.2740,None,0.000
050,172.938,3,-0.0071,0.0055,0.70,1.71,82,0.0090,789.1380,None,0.000
050,172.966,3,-0.0083,0.0053,0.69,1.65,82,0.0099,756.2848,None,0.000
050,172.994,3,-0.0098,0.0049,0.68,1.61,83,0.0110,992.6700,None,0.000
050,173.021,3,-0.0108,0.0046,0.67,1.58,83,0.0118,88.1011,None,0.000
050,173.050,3,-0.0113,0.0045,0.66,1.55,83,0.0121,23.4290,None,0.000
050,173.077,3,-0.0115,0.0043,0.65,1.53,83,0.0123,3115.8000,None,0.000
050,173.105,3,-0.0111,0.0042,0.64,1.50,84,0.0119,272.8614,None,0.000
050,173.133,3,-0.0105,0.0042,0.63,1.48,84,0.0113,2523.3210,None,0.000
050,173.161,3,-0.0101,0.0042,0.62,1.45,84,0.0109,225.1334,None,0.000
050,173.188,3,-0.0102,0.0041,0.61,1.43,84,0.0110,1544.0270,None,0.000
050,173.217,3,-0.0103,0.0041,0.60,1.41,85,0.0111,2095.8540,None,0.000
050,173.244,3,-0.0101,0.0041,0.59,1.38,85,0.0108,1741.4330,None,0.000
050,173.272,3,-0.0095,0.0042,0.58,1.36,85,0.0104,2065.6460,None,0.000
050,173.300,3,-0.0088,0.0042,0.57,1.33,85,0.0098,2119.2330,None,0.000
050,173.328,3,-0.0083,0.0042,0.56,1.30,86,0.0093,157.6934,None,0.000
050,173.355,3,-0.0079,0.0042,0.56,1.27,86,0.0090,265.0274,None,0.000
050,173.383,3,-0.0078,0.0043,0.55,1.24,86,0.0089,1144.7640,None,0.000
050,173.411,3,-0.0080,0.0043,0.55,1.22,87,0.0091,1268.2700,None,0.000
050,173.439,3,-0.0089,0.0043,0.54,1.20,87,0.0099,2565.0760,None,0.000
050,173.460,3,-0.0093,0.0043,0.54,1.19,87,0.0103,3229.4010,None,0.000
050,173.481,3,-0.0101,0.0043,0.53,1.18,87,0.0110,1804.4490,None,0.000
050,173.509,3,-0.0109,0.0044,0.53,1.18,87,0.0117,1156.1960,None,0.000
050,173.536,3,-0.0120,0.0045,0.53,1.18,87,0.0128,437.5901,None,0.000
050,173.565,3,-0.0133,0.0047,0.52,1.19,87,0.0141,29.2554,None,0.000
050,173.592,3,-0.0146,0.0048,0.52,1.21,87,0.0153,1136.1780,None,0.000
050,173.620,3,-0.0158,0.0050,0.52,1.24,87,0.0166,1400.1950,None,0.000
050,173.648,3,-0.0164,0.0052,0.52,1.27,86,0.0172,1131.3740,None,0.000
050,173.676,3,-0.0170,0.0054,0.53,1.30,86,0.0178,1280.1580,None,0.000
050,173.704,3,-0.0172,0.0056,0.53,1.33,86,0.0181,970.6047,None,0.000
050,173.731,3,-0.0168,0.0058,0.53,1.36,85,0.0178,381.5212,None,0.000
050,173.767,3,-0.0154,0.0059,0.54,1.39,85,0.0165,1219.8370,None,0.000
050,173.789,3,-0.0140,0.0060,0.54,1.39,85,0.0152,1082.0810,None,0.000
050,173.815,3,-0.0130,0.0061,0.55,1.39,85,0.0143,948.6329,None,0.000
050,173.843,3,-0.0114,0.0062,0.55,1.38,85,0.0129,227.3244,None,0.000
050,173.871,3,-0.0106,0.0063,0.56,1.37,85,0.0124,338.5542,None,0.000
050,173.898,3,-0.0101,0.0064,0.57,1.35,85,0.0120,1377.3500,None,0.000
050,173.926,3,-0.0099,0.0064,0.57,1.33,86,0.0118,2228.8690,None,0.000
050,173.954,3,-0.0102,0.0064,0.58,1.31,86,0.0120,186.7254,None,0.000
050,173.982,3,-0.0104,0.0065,0.58,1.30,86,0.0122,1001.2620,None,0.000
050,174.010,3,-0.0101,0.0066,0.59,1.28,86,0.0121,360.1727,None,0.000
050,174.038,3,-0.0100,0.0067,0.60,1.27,86,0.0120,395.0501,None,0.000
050,174.065,3,-0.0095,0.0068,0.60,1.25,86,0.0117,2727.8880,None,0.000
050,174.093,3,-0.0090,0.0069,0.61,1.23,86,0.0113,911.8154,None,0.000
050,174.121,3,-0.0081,0.0070,0.62,1.21,86,0.0107,2675.3780,None,0.000
050,174.149,3,-0.0075,0.0069,0.62,1.18,87,0.0102,1008.1600,None,0.000
050,174.177,3,-0.0069,0.0069,0.63,1.15,87,0.0098,1297.8320,None,0.000
050,174.205,3,-0.0061,0.0068,0.63,1.12,87,0.0092,1223.6240,None,0.000
050,174.233,3,-0.0056,0.0068,0.64,1.09,87,0.0088,1741.8430,None,0.000
050,174.260,3,-0.0049,0.0068,0.64,1.05,88,0.0084,669.6928,None,0.000
050,174.288,3,-0.0044,0.0067,0.64,1.01,88,0.0080,1191.3130,None,0.000
050,174.316,3,-0.0039,0.0066,0.65,0.98,88,0.0077,190.4852,None,0.000
050,174.344,3,-0.0038,0.0065,0.65,0.94,89,0.0076,1018.8740,None,0.000
050,174.372,3,-0.0038,0.0065,0.65,0.90,89,0.0075,989.7417,None,0.000
050,174.399,3,-0.0040,0.0064,0.65,0.87,89,0.0075,29.5703,None,0.000
050,174.427,3,-0.0045,0.0063,0.65,0.85,89,0.0077,225.3087,None,0.000
050,174.455,3,-0.0049,0.0062,0.65,0.82,89,0.0079,1316.8260,None,0.000
050,174.483,3,-0.0051,0.0060,0.65,0.81,90,0.0079,211.7311,None,0.000
050,174.511,3,-0.0057,0.0059,0.65,0.79,90,0.0082,1534.1830,None,0.000
050,174.539,3,-0.0059,0.0058,0.65,0.78,90,0.0082,572.9370,None,0.000
050,174.567,3,-0.0061,0.0057,0.65,0.77,90,0.0083,467.5300,None,0.000
050,174.595,3,-0.0061,0.0057,0.64,0.76,90,0.0084,372.1415,None,0.000
050,174.623,3,-0.0059,0.0056,0.64,0.75,90,0.0081,182.2724,None,0.000
050,174.650,3,-0.0056,0.0055,0.64,0.74,90,0.0079,266.9831,None,0.000
050,174.678,3,-0.0057,0.0054,0.63,0.73,90,0.0079,846.0344,None,0.000
050,174.706,3,-0.0053,0.0053,0.63,0.72,90,0.0075,509.5069,None,0.000
050,174.734,3,-0.0045,0.0052,0.62,0.71,91,0.0069,402.7700,None,0.000
050,174.762,3,-0.0038,0.0050,0.62,0.69,91,0.0063,832.6497,None,0.000
050,174.790,3,-0.0030,0.0048,0.61,0.67,91,0.0057,1102.6420,None,0.000
050,174.817,3,-0.0020,0.0046,0.61,0.64,91,0.0050,97.1318,None,0.000
050,174.845,3,-0.0011,0.0045,0.60,0.61,91,0.0046,1010.3530,None,0.000
050,174.873,3,-0.0001,0.0043,0.59,0.57,92,0.0043,377.6137,None,0.000
050,174.901,3,0.0004,0.0041,0.58,0.53,92,0.0042,140.3580,None,0.000
050,174.929,3,0.0010,0.0040,0.57,0.49,92,0.0041,225.0354,None,0.000
050,174.957,3,0.0014,0.0039,0.57,0.45,93,0.0041,110.3962,None,0.000
050,174.984,3,0.0015,0.0038,0.56,0.41,93,0.0041,354.3871,None,0.000
050,175.013,3,0.0014,0.0037,0.55,0.38,93,0.0039,603.7889,None,0.000
050,175.040,3,0.0014,0.0036,0.54,0.34,94,0.0039,423.8217,None,0.000
050,175.068,3,0.0009,0.0035,0.53,0.31,94,0.0036,375.5597,None,0.000
050,175.096,3,0.0004,0.0034,0.52,0.29,94,0.0034,359.2671,None,0.000
050,175.124,3,0.0001,0.0032,0.51,0.27,94,0.0032,590.9000,None,0.000
050,175.152,3,-0.0002,0.0031,0.50,0.25,94,0.0031,402.6902,None,0.000
050,175.172,3,-0.0005,0.0030,0.49,0.24,95,0.0031,254.4634,None,0.000
050,175.194,3,-0.0005,0.0029,0.48,0.23,95,0.0029,624.6562,None,0.000
050,175.221,3,-0.0007,0.0028,0.47,0.22,95,0.0028,926.7795,None,0.000
050,175.256,3,-0.0009,0.0026,0.46,0.21,95,0.0027,147.3936,None,0.000
050,175.282,3,-0.0009,0.0024,0.45,0.21,95,0.0026,833.1967,None,0.000
050,175.305,3,-0.0010,0.0022,0.44,0.20,95,0.0024,487.7353,None,0.000
050,175.333,3,-0.0010,0.0020,0.43,0.19,95,0.0023,460.6342,None,0.000
050,175.360,3,-0.0010,0.0018,0.41,0.19,95,0.0021,457.8099,None,0.000
050,175.388,3,-0.0012,0.0017,0.40,0.18,96,0.0020,550.1530,None,0.000
050,175.416,3,-0.0015,0.0015,0.39,0.18,96,0.0021,379.8052,None,0.000
050,175.444,3,-0.0015,0.0013,0.37,0.18,96,0.0020,199.0716,None,0.000
050,175.472,3,-0.0019,0.0011,0.36,0.18,96,0.0022,237.3553,None,0.000
050,175.500,3,-0.0018,0.0009,0.35,0.18,96,0.0020,511.7146,None,0.000
050,175.528,3,-0.0018,0.0007,0.33,0.18,96,0.0019,92.1213,None,0.000
050,175.555,3,-0.0025,0.0005,0.32,0.19,96,0.0025,336.3043,None,0.000
050,175.583,3,-0.0027,0.0004,0.30,0.19,96,0.0028,511.8893,None,0.000
050,175.611,3,-0.0029,0.0002,0.29,0.20,97,0.0029,743.6856,None,0.000
050,175.639,3,-0.0032,0.0001,0.27,0.21,97,0.0032,64.6480,None,0.000
050,175.674,3,-0.0031,0.0000,0.25,0.22,97,0.0031,957.9362,None,0.000
050,175.698,3,-0.0036,-0.0001,0.24,0.23,97,0.0036,1495.4580,None,0.000
050,175.723,3,-0.0039,-0.0002,0.23,0.24,97,0.0039,562.8832,None,0.000
050,175.750,3,-0.0042,-0.0002,0.21,0.25,97,0.0042,697.0010,None,0.000
050,175.779,3,-0.0046,-0.0003,0.20,0.26,97,0.0046,856.9530,None,0.000
050,175.806,3,-0.0046,-0.0003,0.19,0.28,97,0.0046,251.6040,None,0.000
050,175.834,3,-0.0048,-0.0003,0.17,0.29,97,0.0048,117.6494,None,0.000
050,175.862,3,-0.0050,-0.0003,0.16,0.31,97,0.0050,68.4736,None,0.000
050,175.889,3,-0.0053,-0.0003,0.15,0.32,96,0.0053,646.3865,None,0.000
050,175.917,3,-0.0058,-0.0003,0.14,0.34,96,0.0058,272.3355,None,0.000
050,175.945,3,-0.0062,-0.0003,0.13,0.36,96,0.0062,601.5438,None,0.000
050,175.973,3,-0.0066,-0.0003,0.12,0.38,96,0.0066,79.8749,None,0.000
050,176.001,3,-0.0070,-0.0002,0.12,0.40,96,0.0070,481.8658,None,0.000
050,176.028,3,-0.0075,-0.0002,0.11,0.42,96,0.0075,406.9437,None,0.000
050,176.057,3,-0.0077,-0.0001,0.10,0.45,95,0.0077,187.9081,None,0.000
050,176.079,3,-0.0077,-0.0001,0.10,0.47,95,0.0077,83.1054,None,0.000
050,176.112,3,-0.0087,-0.0001,0.09,0.50,95,0.0087,484.0217,None,0.000
050,176.140,3,-0.0087,-0.0001,0.08,0.53,95,0.0087,1270.2530,None,0.000
050,176.168,3,-0.0084,-0.0001,0.08,0.55,94,0.0084,222.4206,None,0.000
050,176.196,3,-0.0079,-0.0002,0.07,0.57,94,0.0079,676.7544,None,0.000
050,176.224,3,-0.0072,-0.0003,0.07,0.58,94,0.0072,64.2554,None,0.000
050,176.251,3,-0.0064,-0.0003,0.06,0.59,94,0.0064,299.5263,None,0.000
050,176.279,3,-0.0058,-0.0004,0.06,0.59,94,0.0058,594.0669,None,0.000
050,176.307,3,-0.0052,-0.0004,0.05,0.59,94,0.0052,283.2351,None,0.000
050,176.335,3,-0.0047,-0.0005,0.05,0.59,94,0.0047,374.3903,None,0.000
050,176.370,3,-0.0045,-0.0005,0.04,0.58,94,0.0045,34.7766,None,0.000
050,176.397,3,-0.0045,-0.0005,0.03,0.57,94,0.0045,440.3489,None,0.000
050,176.418,3,-0.0044,-0.0005,0.03,0.56,94,0.0044,402.4406,None,0.000
050,176.447,3,-0.0045,-0.0005,0.03,0.56,94,0.0045,51.1848,None,0.000
050,176.474,3,-0.0046,-0.0004,0.02,0.55,94,0.0046,335.6634,None,0.000
050,176.502,3,-0.0044,-0.0003,0.02,0.55,95,0.0044,38.9049,None,0.000
050,176.530,3,-0.0042,-0.0003,0.02,0.54,95,0.0042,79.2888,None,0.000
050,176.558,3,-0.0040,-0.0002,0.01,0.53,95,0.0040,79.5222,None,0.000
050,176.586,3,-0.0039,-0.0001,0.01,0.53,95,0.0039,249.4241,None,0.000
050,176.613,3,-0.0038,0.0000,0.01,0.52,95,0.0038,406.6384,None,0.000
050,176.641,3,-0.0038,0.0000,0.01,0.51,95,0.0038,18.9335,None,0.000
050,176.669,3,-0.0038,0.0001,0.01,0.50,95,0.0038,277.3365,None,0.000
050,176.697,3,-0.0037,0.0002,0.01,0.50,95,0.0037,189.6341,None,0.000
050,176.725,3,-0.0034,0.0002,0.01,0.49,95,0.0034,51.3472,None,0.000
050,176.753,3,-0.0031,0.0003,0.01,0.48,95,0.0031,84.1600,None,0.000
050,176.780,3,-0.0026,0.0004,0.01,0.46,95,0.0026,149.1147,None,0.000
050,176.809,3,-0.0020,0.0004,0.02,0.45,96,0.0020,92.5886,None,0.000
050,176.836,3,-0.0013,0.0005,0.02,0.43,96,0.0014,250.2390,None,0.000
050,176.864,3,-0.0008,0.0006,0.02,0.41,96,0.0010,213.2388,None,0.000
050,176.892,3,-0.0003,0.0006,0.02,0.39,96,0.0007,96.3523,None,0.000
050,176.920,3,0.0004,0.0006,0.02,0.36,96,0.0008,95.2813,None,0.000
050,176.948,3,0.0010,0.0007,0.03,0.33,97,0.0012,74.7726,None,0.000
050,176.975,3,0.0015,0.0007,0.03,0.30,97,0.0017,8.7122,None,0.000
050,177.004,3,0.0020,0.0008,0.03,0.27,97,0.0022,66.2330,None,0.000
050,177.031,3,0.0025,0.0008,0.04,0.23,98,0.0026,100.5348,None,0.000
050,177.059,3,0.0029,0.0009,0.04,0.20,98,0.0030,260.1976,None,0.000
050,177.087,3,0.0032,0.0009,0.04,0.17,98,0.0033,333.6704,None,0.000
050,177.115,3,0.0033,0.0009,0.04,0.13,100,0.0034,105.2829,None,0.000
050,177.143,3,0.0031,0.0010,0.05,0.10,100,0.0033,316.3609,None,0.000
050,177.163,3,0.0026,0.0010,0.05,0.08,100,0.0028,200.0180,None,0.000
050,177.188,3,0.0026,0.0011,0.05,0.06,100,0.0029,123.5568,None,0.000
050,177.219,3,0.0027,0.0011,0.06,0.04,100,0.0029,243.8671,None,0.000
050,177.241,3,0.0029,0.0011,0.06,0.02,100,0.0031,284.0989,None,0.000
050,177.268,3,0.0026,0.0012,0.06,0.00,100,0.0029,154.1910,None,0.000
050,177.296,3,0.0025,0.0012,0.07,359.99,100,0.0028,134.3013,None,0.000
050,177.323,3,0.0024,0.0012,0.07,359.97,100,0.0027,69.0949,None,0.000
050,177.351,3,0.0024,0.0012,0.07,359.96,100,0.0027,214.9933,None,0.000
050,177.379,3,0.0024,0.0012,0.08,359.94,100,0.0027,321.0425,None,0.000
050,177.407,3,0.0025,0.0012,0.08,359.93,100,0.0028,42.1579,None,0.000
050,177.435,3,0.0024,0.0012,0.08,359.92,100,0.0027,82.9152,None,0.000
050,177.463,3,0.0025,0.0012,0.08,359.91,100,0.0028,48.8950,None,0.000
050,177.491,3,0.0026,0.0012,0.09,359.89,100,0.0029,148.6858,None,0.000
050,177.518,3,0.0026,0.0012,0.09,359.88,100,0.0028,235.1232,None,0.000
050,177.546,3,0.0024,0.0011,0.09,359.87,100,0.0026,187.7840,None,0.000
050,177.574,3,0.0023,0.0011,0.09,359.87,100,0.0026,198.2756,None,0.000
050,177.602,3,0.0022,0.0010,0.09,359.86,98,0.0025,148.2509,None,0.000
050,177.630,3,0.0020,0.0009,0.09,359.86,98,0.0022,104.6153,None,0.000
050,177.658,3,0.0017,0.0009,0.09,359.85,98,0.0019,20.5391,None,0.000
050,177.686,3,0.0013,0.0008,0.09,359.85,98,0.0016,156.5344,None,0.000
050,177.713,3,0.0012,0.0007,0.09,359.85,98,0.0014,66.3083,None,0.000
050,177.741,3,0.0012,0.0007,0.09,359.85,98,0.0014,193.1068,None,0.000
050,177.769,3,0.0011,0.0006,0.09,359.86,98,0.0012,100.0757,None,0.000
050,177.797,3,0.0010,0.0005,0.09,359.86,98,0.0011,463.0955,None,0.000
050,177.825,3,0.0008,0.0004,0.09,359.86,100,0.0009,52.4857,None,0.000
050,177.852,3,0.0006,0.0003,0.08,359.87,100,0.0006,520.3875,None,0.000
050,177.880,3,0.0003,0.0002,0.08,359.87,100,0.0004,179.6899,None,0.000
050,177.908,3,-0.0001,0.0002,0.08,359.88,100,0.0002,430.4394,None,0.000
050,177.936,3,-0.0006,0.0001,0.07,359.89,100,0.0006,452.4412,None,0.000
050,177.964,3,-0.0010,0.0000,0.07,359.91,100,0.0010,176.6372,None,0.000
050,177.992,3,-0.0017,-0.0001,0.06,359.92,100,0.0017,415.1574,None,0.000
050,178.020,3,-0.0023,-0.0001,0.06,359.94,100,0.0023,154.0412,None,0.000
050,178.047,3,-0.0030,-0.0002,0.06,359.96,100,0.0030,90.2597,None,0.000
050,178.076,3,-0.0034,-0.0002,0.05,359.99,100,0.0034,250.0723,None,0.000
050,178.103,3,-0.0040,-0.0002,0.05,0.02,100,0.0040,147.0246,None,0.000
050,178.131,3,-0.0043,-0.0002,0.04,0.04,100,0.0043,382.5191,None,0.000
050,178.166,3,-0.0041,-0.0002,0.04,0.08,100,0.0041,451.4753,None,0.000
050,178.190,3,-0.0045,-0.0002,0.04,0.10,100,0.0045,262.8471,None,0.000
050,178.215,3,-0.0047,-0.0002,0.03,0.12,100,0.0047,275.6297,None,0.000
050,178.242,3,-0.0050,-0.0001,0.03,0.15,100,0.0050,347.9875,None,0.000
050,178.270,3,-0.0052,-0.0001,0.03,0.17,98,0.0052,508.8069,None,0.000
050,178.298,3,-0.0053,0.0000,0.03,0.20,98,0.0053,373.4975,None,0.000
050,178.326,3,-0.0055,0.0001,0.03,0.22,98,0.0055,6.5731,None,0.000
050,178.354,3,-0.0054,0.0001,0.02,0.24,98,0.0054,172.8840,None,0.000
050,178.382,3,-0.0051,0.0002,0.02,0.26,97,0.0051,307.0891,None,0.000
050,178.409,3,-0.0049,0.0003,0.03,0.28,97,0.0049,72.5977,None,0.000
050,178.437,3,-0.0046,0.0004,0.03,0.29,97,0.0046,552.9956,None,0.000
050,178.465,3,-0.0043,0.0005,0.03,0.30,97,0.0043,1149.0430,None,0.000
050,178.493,3,-0.0039,0.0006,0.03,0.31,97,0.0040,1593.4920,None,0.000
050,178.521,3,-0.0036,0.0007,0.03,0.32,97,0.0036,1281.5550,None,0.000
050,178.549,3,-0.0033,0.0007,0.03,0.32,97,0.0034,404.0145,None,0.000
050,178.577,3,-0.0031,0.0008,0.04,0.32,97,0.0032,615.9990,None,0.000
050,178.604,3,-0.0028,0.0009,0.04,0.32,97,0.0029,1031.0950,None,0.000
050,178.632,3,-0.0025,0.0009,0.04,0.31,97,0.0026,423.3734,None,0.000
050,178.660,3,-0.0020,0.0009,0.05,0.31,97,0.0022,193.5442,None,0.000
050,178.688,3,-0.0014,0.0010,0.05,0.30,97,0.0017,50.7028,None,0.000
050,178.716,3,-0.0011,0.0010,0.05,0.29,97,0.0014,77.8410,None,0.000
050,178.743,3,-0.0005,0.0010,0.05,0.27,97,0.0011,569.6838,None,0.000
050,178.771,3,-0.0001,0.0011,0.06,0.26,97,0.0011,490.6050,None,0.000
050,178.799,3,0.0004,0.0011,0.06,0.24,98,0.0012,213.5090,None,0.000
050,178.827,3,0.0007,0.0012,0.06,0.22,98,0.0014,248.9425,None,0.000
050,178.855,3,0.0011,0.0012,0.07,0.20,98,0.0016,152.3087,None,0.000
050,178.883,3,0.0012,0.0013,0.07,0.18,98,0.0017,54.6271,None,0.000
050,178.910,3,0.0012,0.0014,0.08,0.16,98,0.0018,280.8542,None,0.000
050,178.938,3,0.0013,0.0014,0.08,0.14,100,0.0019,647.4636,None,0.000
050,178.966,3,0.0014,0.0014,0.08,0.12,100,0.0020,376.6597,None,0.000
050,178.994,3,0.0014,0.0015,0.09,0.11,100,0.0020,413.2473,None,0.000
050,179.022,3,0.0015,0.0015,0.09,0.09,100,0.0021,333.9778,None,0.000
050,179.050,3,0.0015,0.0015,0.09,0.07,100,0.0021,740.4067,None,0.000
050,179.078,3,0.0017,0.0015,0.10,0.06,100,0.0023,892.5377,None,0.000
050,179.106,3,0.0021,0.0015,0.10,0.04,100,0.0026,133.1302,None,0.000
050,179.133,3,0.0025,0.0016,0.11,0.02,100,0.0030,163.5669,None,0.000
050,179.161,3,0.0030,0.0016,0.11,0.00,100,0.0034,537.5331,None,0.000
050,179.189,3,0.0034,0.0016,0.11,359.98,100,0.0038,371.7023,None,0.000
050,179.217,3,0.0040,0.0016,0.12,359.95,100,0.0043,205.9575,None,0.000
050,179.245,3,0.0045,0.0016,0.12,359.93,100,0.0048,308.3033,None,0.000
050,179.272,3,0.0050,0.0016,0.12,359.90,100,0.0053,417.6758,None,0.000
050,179.300,3,0.0055,0.0016,0.12,359.87,98,0.0057,209.8267,None,0.000
050,179.328,3,0.0058,0.0016,0.13,359.84,98,0.0061,573.9227,None,0.000
050,179.356,3,0.0062,0.0016,0.13,359.81,98,0.0063,569.7278,None,0.000
050,179.384,3,0.0063,0.0015,0.13,359.78,97,0.0065,166.9893,None,0.000
050,179.412,3,0.0065,0.0015,0.13,359.75,97,0.0067,64.9672,None,0.000
050,179.440,3,0.0064,0.0014,0.13,359.72,97,0.0065,164.6501,None,0.000
050,179.467,3,0.0065,0.0014,0.13,359.70,97,0.0066,507.4977,None,0.000
