Participant_ID,Timestamp,Trial,Adj_Sway_X,Adj_Sway_Z,Tilt_X,Tilt_Z,Stability_Score,Sway_Radius,Sway_Jerk,Stroop_Event,Stroop_RT
040,86.635,2,0.0008,0.0009,0.08,359.74,97,0.0012,526.6976,None,0.000
040,86.662,2,0.0006,0.0009,0.08,359.75,97,0.0011,491.0659,None,0.000
040,86.691,2,0.0002,0.0009,0.08,359.77,98,0.0009,882.0775,None,0.000
040,86.718,2,0.0000,0.0009,0.08,359.78,98,0.0009,48.1261,None,0.000
040,86.746,2,-0.0002,0.0008,0.08,359.80,98,0.0009,619.2009,None,0.000
040,86.767,2,0.0000,0.0008,0.08,359.81,98,0.0008,518.9692,None,0.000
040,86.793,2,-0.0002,0.0008,0.08,359.82,98,0.0008,168.0827,None,0.000
040,86.816,2,-0.0004,0.0008,0.08,359.83,98,0.0009,116.3282,None,0.000
040,86.843,2,-0.0004,0.0008,0.08,359.85,98,0.0009,340.6303,None,0.000
040,86.872,2,-0.0001,0.0008,0.08,359.86,98,0.0008,320.9137,None,0.000
040,86.899,2,0.0001,0.0008,0.08,359.87,100,0.0008,583.1456,None,0.000
040,86.927,2,0.0003,0.0008,0.08,359.87,100,0.0009,885.9926,None,0.000
040,86.955,2,0.0003,0.0008,0.09,359.88,100,0.0009,42.1141,None,0.000
040,86.983,2,0.0003,0.0008,0.09,359.89,100,0.0009,116.2171,None,0.000
040,87.010,2,0.0004,0.0009,0.09,359.89,100,0.0009,511.7758,None,0.000
040,87.032,2,0.0005,0.0009,0.09,359.89,100,0.0010,35.4772,None,0.000
040,87.057,2,0.0007,0.0009,0.09,359.90,100,0.0011,216.6180,None,0.000
040,87.080,2,0.0009,0.0009,0.09,359.90,100,0.0013,14.1100,None,0.000
040,87.108,2,0.0010,0.0009,0.09,359.90,100,0.0014,105.4854,None,0.000
040,87.136,2,0.0012,0.0010,0.09,359.90,100,0.0016,24.2576,None,0.000
040,87.164,2,0.0014,0.0010,0.09,359.89,100,0.0017,272.1895,None,0.000
040,87.192,2,0.0017,0.0010,0.09,359.89,100,0.0020,18.6545,None,0.000
040,87.220,2,0.0019,0.0010,0.09,359.88,100,0.0021,494.4386,None,0.000
040,87.247,2,0.0020,0.0010,0.09,359.88,100,0.0023,120.6897,None,0.000
040,87.275,2,0.0021,0.0010,0.09,359.87,100,0.0024,361.6125,None,0.000
040,87.303,2,0.0022,0.0010,0.09,359.86,98,0.0024,111.4306,None,0.000
040,87.331,2,0.0023,0.0010,0.09,359.86,98,0.0025,585.6040,None,0.000
040,87.359,2,0.0023,0.0010,0.09,359.85,98,0.0025,721.7239,None,0.000
040,87.386,2,0.0024,0.0011,0.10,359.84,98,0.0026,168.3670,None,0.000
040,87.414,2,0.0024,0.0011,0.10,359.84,98,0.0027,411.9943,None,0.000
040,87.442,2,0.0026,0.0011,0.10,359.83,98,0.0028,237.2088,None,0.000
040,87.470,2,0.0026,0.0011,0.10,359.82,98,0.0028,102.4548,None,0.000
040,87.498,2,0.0030,0.0011,0.10,359.82,98,0.0032,567.6989,None,0.000
040,87.526,2,0.0030,0.0011,0.10,359.81,98,0.0032,697.5409,None,0.000
040,87.554,2,0.0033,0.0011,0.10,359.80,98,0.0034,624.3341,None,0.000
040,87.582,2,0.0033,0.0011,0.10,359.79,98,0.0035,387.8001,None,0.000
040,87.609,2,0.0036,0.0011,0.10,359.78,98,0.0038,236.4195,None,0.000
040,87.637,2,0.0037,0.0011,0.10,359.77,97,0.0039,42.5669,None,0.000
040,87.665,2,0.0038,0.0011,0.10,359.76,97,0.0040,39.4245,None,0.000
040,87.693,2,0.0038,0.0012,0.10,359.75,97,0.0040,280.2770,None,0.000
040,87.721,2,0.0039,0.0012,0.11,359.74,97,0.0041,82.9979,None,0.000
040,87.749,2,0.0040,0.0013,0.11,359.73,97,0.0042,53.4667,None,0.000
040,87.776,2,0.0038,0.0014,0.11,359.72,97,0.0041,647.1125,None,0.000
040,87.804,2,0.0036,0.0015,0.11,359.71,97,0.0039,397.9970,None,0.000
040,87.832,2,0.0034,0.0016,0.11,359.71,97,0.0038,79.0992,None,0.000
040,87.860,2,0.0032,0.0017,0.12,359.70,97,0.0036,965.8651,None,0.000
040,87.888,2,0.0030,0.0018,0.12,359.70,97,0.0035,251.5553,None,0.000
040,87.915,2,0.0029,0.0018,0.13,359.70,97,0.0034,89.4045,None,0.000
040,87.943,2,0.0027,0.0019,0.13,359.70,97,0.0033,282.4321,None,0.000
040,87.971,2,0.0023,0.0018,0.13,359.71,97,0.0030,65.3053,None,0.000
040,87.999,2,0.0018,0.0018,0.14,359.71,97,0.0025,727.5624,None,0.000
040,88.027,2,0.0013,0.0018,0.14,359.72,97,0.0022,415.7653,None,0.000
040,88.055,2,0.0010,0.0017,0.14,359.73,97,0.0020,764.0463,None,0.000
040,88.082,2,0.0010,0.0016,0.14,359.74,97,0.0019,77.5482,None,0.000
040,88.110,2,0.0010,0.0015,0.14,359.75,97,0.0018,194.6988,None,0.000
040,88.138,2,0.0008,0.0014,0.14,359.76,97,0.0016,149.9952,None,0.000
040,88.166,2,0.0007,0.0013,0.14,359.77,97,0.0015,60.8218,None,0.000
040,88.194,2,0.0005,0.0012,0.14,359.78,97,0.0013,1238.8570,None,0.000
040,88.222,2,0.0003,0.0012,0.14,359.80,98,0.0012,335.6063,None,0.000
040,88.250,2,0.0002,0.0011,0.14,359.81,98,0.0011,2106.5910,None,0.000
040,88.278,2,-0.0001,0.0011,0.14,359.82,98,0.0011,1680.1460,None,0.000
040,88.305,2,0.0001,0.0012,0.14,359.83,98,0.0012,98.9200,None,0.000
040,88.333,2,0.0002,0.0012,0.14,359.84,98,0.0012,670.7641,None,0.000
040,88.361,2,0.0001,0.0013,0.14,359.85,98,0.0013,1151.7080,None,0.000
040,88.389,2,0.0000,0.0013,0.14,359.86,98,0.0013,902.5894,None,0.000
040,88.417,2,-0.0001,0.0013,0.14,359.87,98,0.0013,138.9670,None,0.000
040,88.444,2,-0.0003,0.0014,0.14,359.88,98,0.0014,1008.5300,None,0.000
040,88.472,2,-0.0006,0.0014,0.14,359.89,98,0.0015,630.2039,None,0.000
040,88.500,2,-0.0007,0.0013,0.14,359.90,98,0.0015,1207.2440,None,0.000
040,88.528,2,-0.0009,0.0013,0.14,359.92,98,0.0016,2147.9370,None,0.000
040,88.556,2,-0.0012,0.0013,0.14,359.93,100,0.0018,1162.2610,None,0.000
040,88.584,2,-0.0017,0.0013,0.14,359.94,100,0.0022,588.7078,None,0.000
040,88.612,2,-0.0021,0.0012,0.14,359.96,100,0.0024,1089.9550,None,0.000
040,88.640,2,-0.0024,0.0012,0.14,359.98,100,0.0027,435.6614,None,0.000
040,88.667,2,-0.0026,0.0012,0.14,0.00,100,0.0029,1302.9740,None,0.000
040,88.695,2,-0.0028,0.0012,0.14,0.02,100,0.0031,57.0553,None,0.000
040,88.723,2,-0.0031,0.0012,0.14,0.04,100,0.0033,45.4861,None,0.000
040,88.751,2,-0.0033,0.0012,0.13,0.06,100,0.0035,744.7280,None,0.000
040,88.779,2,-0.0034,0.0012,0.13,0.08,100,0.0036,670.5345,None,0.000
040,88.806,2,-0.0035,0.0013,0.13,0.09,98,0.0037,25.3700,None,0.000
040,88.835,2,-0.0035,0.0013,0.13,0.11,98,0.0038,297.9980,None,0.000
040,88.862,2,-0.0036,0.0014,0.13,0.13,98,0.0039,74.6927,None,0.000
040,88.890,2,-0.0035,0.0014,0.14,0.14,98,0.0038,310.3304,None,0.000
040,88.918,2,-0.0037,0.0015,0.14,0.16,98,0.0040,339.6483,None,0.000
040,88.946,2,-0.0039,0.0015,0.14,0.18,98,0.0041,513.7935,None,0.000
040,88.974,2,-0.0036,0.0014,0.14,0.19,98,0.0039,160.5876,None,0.000
040,89.001,2,-0.0029,0.0015,0.14,0.20,98,0.0032,766.8056,None,0.000
040,89.029,2,-0.0018,0.0015,0.14,0.20,98,0.0024,824.3249,None,0.000
040,89.057,2,-0.0011,0.0015,0.14,0.19,98,0.0019,114.4896,None,0.000
040,89.085,2,-0.0004,0.0015,0.14,0.19,98,0.0016,924.9420,None,0.000
040,89.113,2,0.0003,0.0016,0.14,0.17,98,0.0016,150.6034,None,0.000
040,89.141,2,0.0006,0.0016,0.14,0.16,98,0.0017,1011.4120,None,0.000
040,89.169,2,0.0010,0.0016,0.15,0.14,98,0.0019,81.8744,None,0.000
040,89.196,2,0.0017,0.0016,0.15,0.12,98,0.0023,846.5983,None,0.000
040,89.224,2,0.0026,0.0017,0.15,0.10,98,0.0031,530.9706,None,0.000
040,89.253,2,0.0032,0.0017,0.15,0.07,98,0.0037,255.9556,None,0.000
040,89.281,2,0.0037,0.0017,0.15,0.04,100,0.0041,114.6666,None,0.000
040,89.308,2,0.0042,0.0017,0.15,0.01,100,0.0045,600.2982,None,0.000
040,89.336,2,0.0046,0.0017,0.15,359.98,100,0.0049,1174.5660,None,0.000
040,89.364,2,0.0048,0.0017,0.16,359.95,98,0.0051,391.9660,None,0.000
040,89.391,2,0.0048,0.0017,0.16,359.92,98,0.0051,270.6264,None,0.000
040,89.419,2,0.0045,0.0017,0.16,359.89,98,0.0048,162.7475,None,0.000
040,89.447,2,0.0040,0.0016,0.16,359.87,98,0.0043,35.7436,None,0.000
040,89.475,2,0.0034,0.0016,0.16,359.86,98,0.0038,159.5460,None,0.000
040,89.503,2,0.0028,0.0015,0.16,359.85,98,0.0032,31.4434,None,0.000
040,89.531,2,0.0023,0.0015,0.16,359.84,98,0.0027,119.5857,None,0.000
040,89.559,2,0.0018,0.0014,0.16,359.84,98,0.0023,98.2734,None,0.000
040,89.586,2,0.0012,0.0013,0.16,359.84,98,0.0018,384.2998,None,0.000
040,89.614,2,0.0007,0.0013,0.16,359.84,98,0.0015,222.6837,None,0.000
040,89.642,2,0.0003,0.0012,0.16,359.85,98,0.0013,718.0851,None,0.000
040,89.670,2,0.0001,0.0012,0.15,359.86,98,0.0012,58.6822,None,0.000
040,89.697,2,-0.0002,0.0011,0.15,359.87,98,0.0012,625.5441,None,0.000
040,89.726,2,-0.0004,0.0011,0.15,359.88,98,0.0012,159.7089,None,0.000
040,89.753,2,-0.0008,0.0011,0.15,359.89,98,0.0013,375.9152,None,0.000
040,89.781,2,-0.0008,0.0010,0.15,359.90,98,0.0013,511.3668,None,0.000
040,89.809,2,-0.0007,0.0010,0.14,359.92,98,0.0012,666.6870,None,0.000
040,89.837,2,-0.0006,0.0010,0.14,359.92,100,0.0012,26.9309,None,0.000
040,89.865,2,-0.0005,0.0010,0.14,359.93,100,0.0011,38.4952,None,0.000
040,89.892,2,-0.0002,0.0010,0.14,359.94,100,0.0011,83.6331,None,0.000
040,89.921,2,-0.0001,0.0011,0.14,359.94,100,0.0011,464.6849,None,0.000
040,89.948,2,0.0001,0.0011,0.14,359.95,100,0.0011,675.5452,None,0.000
040,89.976,2,0.0002,0.0011,0.13,359.95,100,0.0011,427.6373,None,0.000
040,90.004,2,0.0003,0.0010,0.13,359.95,100,0.0011,512.2329,None,0.000
040,90.032,2,0.0002,0.0010,0.13,359.95,100,0.0010,542.0818,None,0.000
040,90.060,2,0.0000,0.0010,0.13,359.96,100,0.0010,23.0566,None,0.000
040,90.087,2,-0.0003,0.0010,0.13,359.96,100,0.0011,58.8390,None,0.000
040,90.115,2,-0.0007,0.0010,0.13,359.97,100,0.0012,165.7019,None,0.000
040,90.143,2,-0.0010,0.0010,0.13,359.97,100,0.0014,186.9508,None,0.000
040,90.171,2,-0.0010,0.0011,0.13,359.98,100,0.0015,310.8398,None,0.000
040,90.199,2,-0.0010,0.0011,0.12,359.99,100,0.0015,18.7662,None,0.000
040,90.227,2,-0.0010,0.0011,0.12,0.00,100,0.0015,178.8125,None,0.000
040,90.254,2,-0.0009,0.0012,0.12,0.01,100,0.0015,304.3049,None,0.000
040,90.282,2,-0.0008,0.0012,0.12,0.01,100,0.0014,432.9014,None,0.000
040,90.310,2,-0.0007,0.0012,0.12,0.01,100,0.0014,157.3467,None,0.000
040,90.338,2,-0.0006,0.0012,0.12,0.02,100,0.0014,59.6673,None,0.000
040,90.366,2,-0.0005,0.0012,0.12,0.02,100,0.0013,412.9382,None,0.000
040,90.394,2,-0.0003,0.0012,0.12,0.02,100,0.0012,237.1334,None,0.000
040,90.422,2,-0.0001,0.0012,0.12,0.02,100,0.0012,156.4856,None,0.000
040,90.449,2,-0.0001,0.0012,0.12,0.02,100,0.0012,535.4666,None,0.000
040,90.477,2,0.0000,0.0012,0.12,0.02,100,0.0012,695.1042,None,0.000
040,90.512,2,0.0000,0.0012,0.13,0.02,100,0.0012,236.7569,None,0.000
040,90.543,2,-0.0001,0.0012,0.13,0.02,100,0.0012,693.6820,None,0.000
040,90.575,2,-0.0002,0.0012,0.13,0.02,100,0.0012,312.7380,None,0.000
040,90.603,2,-0.0002,0.0012,0.13,0.02,100,0.0012,546.3514,None,0.000
040,90.631,2,-0.0003,0.0012,0.13,0.02,100,0.0012,583.2484,None,0.000
040,90.658,2,-0.0003,0.0012,0.13,0.02,100,0.0012,525.2742,None,0.000
040,90.686,2,-0.0005,0.0011,0.12,0.02,100,0.0013,301.3792,None,0.000
040,90.714,2,-0.0006,0.0011,0.12,0.02,100,0.0013,641.6700,None,0.000
040,90.742,2,-0.0008,0.0011,0.12,0.03,100,0.0013,161.1896,None,0.000
040,90.770,2,-0.0007,0.0011,0.12,0.03,100,0.0013,778.1837,None,0.000
040,90.797,2,-0.0009,0.0010,0.12,0.03,100,0.0014,377.9475,None,0.000
040,90.825,2,-0.0011,0.0011,0.12,0.04,100,0.0015,51.4471,None,0.000
040,90.854,2,-0.0016,0.0010,0.12,0.05,100,0.0019,165.2320,None,0.000
040,90.881,2,-0.0018,0.0010,0.12,0.06,100,0.0021,193.5899,None,0.000
040,90.909,2,-0.0019,0.0011,0.12,0.06,100,0.0022,203.5120,None,0.000
040,90.937,2,-0.0017,0.0011,0.12,0.07,100,0.0021,461.6197,None,0.000
040,90.964,2,-0.0016,0.0011,0.12,0.08,100,0.0019,121.5444,None,0.000
040,90.993,2,-0.0014,0.0012,0.12,0.08,100,0.0018,504.7465,None,0.000
040,91.020,2,-0.0015,0.0012,0.12,0.09,100,0.0019,648.6744,None,0.000
040,91.048,2,-0.0014,0.0012,0.12,0.09,100,0.0019,80.3057,None,0.000
040,91.076,2,-0.0015,0.0013,0.12,0.10,100,0.0020,174.3510,None,0.000
040,91.104,2,-0.0014,0.0014,0.12,0.10,100,0.0019,653.2200,None,0.000
040,91.131,2,-0.0012,0.0014,0.12,0.10,98,0.0019,173.4663,None,0.000
040,91.159,2,-0.0009,0.0015,0.13,0.10,100,0.0018,257.6071,None,0.000
040,91.188,2,-0.0007,0.0016,0.13,0.10,100,0.0018,44.6341,None,0.000
040,91.215,2,-0.0004,0.0017,0.13,0.10,100,0.0018,28.8401,None,0.000
040,91.243,2,-0.0001,0.0018,0.13,0.09,100,0.0018,268.8060,None,0.000
040,91.271,2,0.0004,0.0020,0.14,0.09,100,0.0020,206.0624,None,0.000
040,91.298,2,0.0009,0.0021,0.14,0.07,100,0.0023,756.4832,None,0.000
040,91.326,2,0.0015,0.0022,0.15,0.06,100,0.0027,554.1796,None,0.000
040,91.354,2,0.0022,0.0024,0.15,0.04,100,0.0032,333.5219,None,0.000
040,91.382,2,0.0027,0.0025,0.16,0.02,100,0.0036,81.5141,None,0.000
040,91.410,2,0.0027,0.0026,0.16,0.00,98,0.0037,489.6218,None,0.000
040,91.443,2,0.0023,0.0027,0.17,359.98,98,0.0035,371.4000,None,0.000
040,91.466,2,0.0021,0.0028,0.18,359.97,98,0.0035,105.8672,None,0.000
040,91.493,2,0.0016,0.0029,0.18,359.96,98,0.0034,231.1265,None,0.000
040,91.522,2,0.0014,0.0030,0.19,359.95,98,0.0033,282.5899,None,0.000
040,91.549,2,0.0011,0.0032,0.20,359.95,98,0.0034,540.0544,None,0.000
040,91.577,2,0.0009,0.0033,0.21,359.95,98,0.0034,479.8919,None,0.000
040,91.605,2,0.0004,0.0034,0.22,359.95,98,0.0035,420.5249,None,0.000
040,91.633,2,0.0001,0.0035,0.22,359.95,98,0.0035,771.3984,None,0.000
040,91.661,2,-0.0006,0.0036,0.23,359.95,98,0.0036,157.0305,None,0.000
040,91.688,2,-0.0014,0.0036,0.24,359.97,98,0.0038,1430.9880,None,0.000
040,91.716,2,-0.0019,0.0035,0.25,359.98,98,0.0040,856.0090,None,0.000
040,91.744,2,-0.0024,0.0035,0.25,0.00,97,0.0043,29.5028,None,0.000
040,91.772,2,-0.0027,0.0035,0.26,0.02,97,0.0044,383.1948,None,0.000
040,91.800,2,-0.0027,0.0034,0.27,0.03,97,0.0044,62.9894,None,0.000
040,91.828,2,-0.0025,0.0034,0.27,0.05,97,0.0042,231.5727,None,0.000
040,91.856,2,-0.0025,0.0034,0.28,0.06,97,0.0042,550.3420,None,0.000
040,91.883,2,-0.0025,0.0033,0.28,0.07,97,0.0041,1345.5450,None,0.000
040,91.911,2,-0.0024,0.0032,0.28,0.09,97,0.0040,789.6504,None,0.000
040,91.939,2,-0.0023,0.0032,0.29,0.10,97,0.0039,856.5351,None,0.000
040,91.967,2,-0.0021,0.0031,0.29,0.11,97,0.0038,1058.0290,None,0.000
040,91.995,2,-0.0022,0.0030,0.29,0.11,97,0.0037,131.8125,None,0.000
040,92.023,2,-0.0023,0.0029,0.29,0.12,97,0.0037,266.3809,None,0.000
040,92.050,2,-0.0025,0.0028,0.29,0.13,97,0.0037,93.9504,None,0.000
040,92.078,2,-0.0025,0.0027,0.29,0.14,97,0.0037,406.4282,None,0.000
040,92.106,2,-0.0025,0.0025,0.29,0.15,97,0.0035,284.4163,None,0.000
040,92.134,2,-0.0023,0.0024,0.29,0.15,97,0.0033,311.6190,None,0.000
040,92.162,2,-0.0022,0.0022,0.28,0.16,97,0.0031,619.6270,None,0.000
040,92.190,2,-0.0020,0.0021,0.28,0.16,97,0.0029,502.1324,None,0.000
040,92.217,2,-0.0015,0.0019,0.28,0.16,97,0.0025,337.4792,None,0.000
040,92.253,2,-0.0011,0.0018,0.27,0.16,97,0.0021,51.9458,None,0.000
040,92.280,2,-0.0006,0.0016,0.27,0.15,97,0.0017,147.6686,None,0.000
040,92.301,2,0.0000,0.0014,0.26,0.15,97,0.0014,255.1989,None,0.000
040,92.329,2,0.0003,0.0012,0.25,0.14,97,0.0013,501.1395,None,0.000
040,92.366,2,0.0004,0.0010,0.24,0.12,97,0.0011,289.9447,None,0.000
040,92.387,2,0.0009,0.0009,0.24,0.11,97,0.0013,106.8996,None,0.000
040,92.412,2,0.0014,0.0007,0.23,0.10,98,0.0015,53.6859,None,0.000
040,92.447,2,0.0016,0.0005,0.22,0.07,98,0.0016,45.0575,None,0.000
040,92.470,2,0.0025,0.0004,0.21,0.06,98,0.0025,165.0436,None,0.000
040,92.496,2,0.0030,0.0003,0.20,0.04,98,0.0031,233.3138,None,0.000
040,92.524,2,0.0040,0.0001,0.19,0.01,98,0.0040,604.7322,None,0.000
040,92.552,2,0.0046,0.0000,0.18,359.98,98,0.0046,179.4049,None,0.000
040,92.580,2,0.0051,-0.0001,0.17,359.94,98,0.0051,116.4249,None,0.000
040,92.607,2,0.0055,-0.0002,0.16,359.91,98,0.0055,1147.1820,None,0.000
040,92.629,2,0.0051,-0.0002,0.15,359.89,98,0.0051,122.6095,None,0.000
040,92.656,2,0.0052,-0.0004,0.14,359.86,98,0.0052,730.7994,None,0.000
040,92.677,2,0.0053,-0.0005,0.13,359.84,98,0.0053,544.5501,None,0.000
040,92.706,2,0.0047,-0.0006,0.12,359.82,98,0.0048,283.9384,None,0.000
040,92.733,2,0.0043,-0.0007,0.11,359.80,98,0.0044,363.2788,None,0.000
040,92.761,2,0.0038,-0.0007,0.10,359.78,98,0.0039,41.7989,None,0.000
040,92.788,2,0.0036,-0.0008,0.09,359.77,98,0.0037,407.4764,None,0.000
040,92.808,2,0.0035,-0.0008,0.08,359.77,98,0.0036,60.9419,None,0.000
040,92.831,2,0.0037,-0.0009,0.08,359.76,97,0.0038,209.6212,None,0.000
040,92.858,2,0.0038,-0.0009,0.07,359.75,97,0.0040,882.4742,None,0.000
040,92.886,2,0.0041,-0.0010,0.06,359.74,97,0.0042,483.3998,None,0.000
040,92.914,2,0.0045,-0.0010,0.05,359.72,97,0.0046,64.9312,None,0.000
040,92.942,2,0.0050,-0.0011,0.04,359.71,97,0.0051,78.0431,None,0.000
040,92.969,2,0.0053,-0.0011,0.03,359.69,97,0.0054,232.9858,None,0.000
040,92.997,2,0.0055,-0.0010,0.02,359.68,97,0.0056,478.2682,None,0.000
040,93.025,2,0.0057,-0.0010,0.02,359.66,97,0.0058,236.6799,None,0.000
040,93.053,2,0.0058,-0.0010,0.01,359.64,96,0.0059,267.5661,None,0.000
040,93.081,2,0.0058,-0.0010,0.00,359.62,96,0.0058,636.8740,None,0.000
040,93.108,2,0.0057,-0.0010,0.00,359.61,96,0.0058,261.1550,None,0.000
040,93.144,2,0.0054,-0.0009,359.99,359.59,96,0.0054,278.0925,None,0.000
040,93.172,2,0.0049,-0.0009,359.99,359.59,96,0.0049,644.9687,None,0.000
040,93.193,2,0.0046,-0.0009,359.98,359.58,96,0.0047,499.2045,None,0.000
040,93.220,2,0.0042,-0.0009,359.98,359.58,96,0.0042,1151.3660,None,0.000
040,93.248,2,0.0040,-0.0008,359.97,359.58,96,0.0040,1204.4120,None,0.000
040,93.276,2,0.0033,-0.0008,359.97,359.58,96,0.0034,320.3751,None,0.000
040,93.304,2,0.0023,-0.0008,359.97,359.59,96,0.0025,209.6544,None,0.000
040,93.332,2,0.0015,-0.0008,359.97,359.61,96,0.0017,300.8301,None,0.000
040,93.359,2,0.0010,-0.0008,359.96,359.63,96,0.0013,224.8624,None,0.000
040,93.387,2,0.0005,-0.0008,359.96,359.65,96,0.0009,374.6254,None,0.000
040,93.415,2,0.0000,-0.0008,359.96,359.67,97,0.0008,26.7262,None,0.000
040,93.442,2,-0.0003,-0.0008,359.95,359.69,97,0.0009,357.1584,None,0.000
040,93.470,2,-0.0004,-0.0008,359.95,359.71,97,0.0009,354.1136,None,0.000
040,93.499,2,-0.0005,-0.0009,359.95,359.74,97,0.0010,77.9824,None,0.000
040,93.526,2,-0.0005,-0.0009,359.95,359.76,98,0.0010,170.5588,None,0.000
040,93.554,2,-0.0005,-0.0010,359.95,359.78,98,0.0011,623.2372,None,0.000
040,93.582,2,-0.0006,-0.0011,359.94,359.79,98,0.0012,1118.5310,None,0.000
040,93.610,2,-0.0007,-0.0011,359.94,359.81,98,0.0013,331.8119,None,0.000
040,93.637,2,-0.0010,-0.0012,359.94,359.83,98,0.0015,1083.1950,None,0.000
040,93.665,2,-0.0012,-0.0012,359.93,359.85,98,0.0017,291.8978,None,0.000
040,93.693,2,-0.0013,-0.0013,359.93,359.87,100,0.0018,1587.1640,None,0.000
040,93.721,2,-0.0016,-0.0013,359.92,359.89,100,0.0020,1040.2190,None,0.000
040,93.749,2,-0.0019,-0.0013,359.92,359.91,100,0.0023,743.8917,None,0.000
040,93.777,2,-0.0023,-0.0013,359.92,359.93,100,0.0027,1127.4030,None,0.000
040,93.805,2,-0.0028,-0.0013,359.92,359.95,100,0.0031,1144.8810,None,0.000
040,93.832,2,-0.0034,-0.0013,359.91,359.97,100,0.0036,823.4594,None,0.000
040,93.860,2,-0.0033,-0.0013,359.91,0.00,100,0.0036,371.8116,None,0.000
040,93.888,2,-0.0033,-0.0012,359.91,0.02,100,0.0035,59.0891,None,0.000
040,93.916,2,-0.0029,-0.0012,359.91,0.04,100,0.0032,1280.0720,None,0.000
040,93.944,2,-0.0027,-0.0012,359.90,0.06,100,0.0030,500.1448,None,0.000
040,93.972,2,-0.0026,-0.0011,359.90,0.07,100,0.0029,482.0991,None,0.000
040,93.999,2,-0.0025,-0.0011,359.90,0.08,100,0.0027,222.2294,None,0.000
040,94.027,2,-0.0024,-0.0011,359.90,0.10,100,0.0026,41.1156,None,0.000
040,94.055,2,-0.0021,-0.0010,359.90,0.10,100,0.0023,34.2394,None,0.000
040,94.083,2,-0.0019,-0.0010,359.90,0.11,100,0.0021,272.5060,None,0.000
040,94.111,2,-0.0016,-0.0009,359.90,0.11,100,0.0019,675.9504,None,0.000
040,94.139,2,-0.0014,-0.0008,359.90,0.12,100,0.0016,143.3394,None,0.000
040,94.160,2,-0.0012,-0.0008,359.90,0.12,100,0.0014,679.9831,None,0.000
040,94.181,2,-0.0008,-0.0007,359.90,0.12,100,0.0011,53.4366,None,0.000
040,94.208,2,-0.0003,-0.0006,359.91,0.11,100,0.0007,490.2221,None,0.000
040,94.236,2,-0.0002,-0.0005,359.91,0.11,100,0.0005,62.7830,None,0.000
040,94.264,2,-0.0002,-0.0004,359.91,0.10,100,0.0004,365.0642,None,0.000
040,94.292,2,-0.0001,-0.0003,359.91,0.09,100,0.0003,120.0966,None,0.000
040,94.320,2,0.0002,-0.0002,359.92,0.09,100,0.0003,233.2345,None,0.000
040,94.348,2,0.0007,-0.0001,359.92,0.08,100,0.0007,76.8943,None,0.000
040,94.375,2,0.0011,0.0000,359.92,0.07,100,0.0011,255.5670,None,0.000
040,94.403,2,0.0013,0.0000,359.93,0.05,100,0.0013,603.4092,None,0.000
040,94.431,2,0.0013,0.0001,359.93,0.04,100,0.0013,303.3239,None,0.000
040,94.459,2,0.0013,0.0001,359.94,0.03,100,0.0013,452.3330,None,0.000
040,94.487,2,0.0010,0.0001,359.94,0.02,100,0.0010,694.7289,None,0.000
040,94.514,2,0.0007,0.0002,359.95,0.01,100,0.0007,800.7870,None,0.000
040,94.542,2,0.0007,0.0002,359.95,0.01,100,0.0007,237.5434,None,0.000
040,94.570,2,0.0008,0.0002,359.95,0.00,100,0.0008,647.2424,None,0.000
040,94.598,2,0.0009,0.0002,359.96,0.00,100,0.0009,721.7100,None,0.000
040,94.626,2,0.0009,0.0002,359.96,359.99,100,0.0010,137.8116,None,0.000
040,94.654,2,0.0009,0.0002,359.96,359.99,100,0.0009,556.5345,None,0.000
040,94.682,2,0.0010,0.0002,359.97,359.98,100,0.0010,781.4761,None,0.000
040,94.709,2,0.0012,0.0002,359.97,359.97,100,0.0012,889.4316,None,0.000
040,94.737,2,0.0012,0.0002,359.97,359.97,100,0.0013,67.5598,None,0.000
040,94.765,2,0.0013,0.0002,359.98,359.96,100,0.0013,616.4368,None,0.000
040,94.793,2,0.0012,0.0002,359.98,359.95,100,0.0012,19.1950,None,0.000
040,94.821,2,0.0008,0.0002,359.98,359.95,100,0.0009,215.5233,None,0.000
040,94.849,2,0.0004,0.0001,359.98,359.95,100,0.0005,675.6670,None,0.000
040,94.877,2,0.0001,0.0001,359.98,359.95,100,0.0002,131.5877,None,0.000
040,94.905,2,0.0000,0.0001,359.99,359.96,100,0.0001,563.2766,None,0.000
040,94.932,2,0.0000,0.0001,359.99,359.96,100,0.0001,389.9514,None,0.000
040,94.960,2,0.0001,0.0000,359.99,359.96,100,0.0001,346.5476,None,0.000
040,94.988,2,0.0002,0.0000,359.99,359.96,100,0.0002,143.0284,None,0.000
040,95.016,2,0.0006,0.0000,359.99,359.96,100,0.0006,475.5496,None,0.000
040,95.044,2,0.0011,-0.0001,359.99,359.96,100,0.0011,197.0924,None,0.000
040,95.072,2,0.0015,-0.0001,359.99,359.95,100,0.0015,212.8950,None,0.000
040,95.100,2,0.0019,-0.0001,359.99,359.94,100,0.0019,212.4704,None,0.000
040,95.127,2,0.0023,-0.0001,359.99,359.93,100,0.0023,464.1525,None,0.000
040,95.155,2,0.0028,0.0000,359.99,359.92,100,0.0028,733.7649,None,0.000
040,95.183,2,0.0029,0.0000,359.99,359.90,100,0.0029,987.0642,None,0.000
